a : 452.0000, 0 -> 6
b : 22.0000, 0 -> 0
a : -966.0000, 1 -> 2
b : -242.0000, 1 -> 5
a : -813.0000, 2 -> 5
b : -393.0000, 2 -> 5
a : 489.0000, 3 -> 4
b : -49.0000, 3 -> 5
a : 516.0000, 4 -> 6
b : 780.0000, 4 -> 4
a : 235.0000, 5 -> 4
b : -270.0000, 5 -> 6
a : 252.0000, 6 -> 5
b : 559.0000, 6 -> 6
a : 611.0000, 7 -> 2
b : 966.0000, 7 -> 4
b : 71.0000, 0 -> 7
a : -290.0000, 1 -> 6
b : 187.0000, 2 -> 6
b : -375.0000, 3 -> 6
b : 407.0000, 4 -> 3
b : 114.0000, 5 -> 0
a : 10.0000, 6 -> 0
b : 32.0000, 7 -> 1
