a : 589.0000, 0 -> 0
b : -141.0000, 0 -> 0
c : -427.0000, 0 -> 2
d : -322.0000, 0 -> 3
a : -501.0000, 1 -> 1
b : -610.0000, 1 -> 2
c : -687.0000, 1 -> 2
d : 626.0000, 1 -> 2
a : 361.0000, 2 -> 0
b : 422.0000, 2 -> 0
c : -174.0000, 2 -> 1
d : 366.0000, 2 -> 2
a : 978.0000, 3 -> 2
b : 648.0000, 3 -> 2
c : -17.0000, 3 -> 0
d : -595.0000, 3 -> 1
b : -676.0000, 0 -> 1
c : -952.0000, 0 -> 1
a : -184.0000, 1 -> 2
d : -575.0000, 1 -> 0
b : -914.0000, 2 -> 1
c : -411.0000, 2 -> 3
c : -907.0000, 3 -> 3
d : -283.0000, 3 -> 0
