a : -587.0000, 0 -> 7
b : 272.0000, 0 -> 7
c : 545.0000, 0 -> 2
a : -308.0000, 1 -> 1
b : -860.0000, 1 -> 7
c : -266.0000, 1 -> 2
a : 584.0000, 2 -> 5
b : 592.0000, 2 -> 7
c : -603.0000, 2 -> 2
a : -36.0000, 3 -> 1
b : 130.0000, 3 -> 4
c : 841.0000, 3 -> 3
a : -617.0000, 4 -> 6
b : 139.0000, 4 -> 3
c : 233.0000, 4 -> 4
a : 773.0000, 5 -> 3
b : -822.0000, 5 -> 5
c : -631.0000, 5 -> 1
a : -837.0000, 6 -> 0
b : -508.0000, 6 -> 5
c : -437.0000, 6 -> 7
a : 356.0000, 7 -> 2
b : 218.0000, 7 -> 0
c : -89.0000, 7 -> 0
b : -788.0000, 0 -> 0
c : 674.0000, 1 -> 1
c : 827.0000, 2 -> 5
a : 932.0000, 3 -> 7
a : 31.0000, 4 -> 3
b : 850.0000, 5 -> 0
c : -649.0000, 6 -> 0
b : 274.0000, 7 -> 5
