a : 30.0000, 0 -> 0
b : -864.0000, 0 -> 0
c : 939.0000, 0 -> 1
d : -462.0000, 0 -> 3
a : 436.0000, 1 -> 2
b : 575.0000, 1 -> 0
c : 476.0000, 1 -> 3
d : -111.0000, 1 -> 4
a : -277.0000, 2 -> 1
b : -276.0000, 2 -> 1
c : 532.0000, 2 -> 1
d : 118.0000, 2 -> 1
a : 772.0000, 3 -> 0
b : -183.0000, 3 -> 2
c : 930.0000, 3 -> 4
d : 118.0000, 3 -> 1
a : 677.0000, 4 -> 4
b : 459.0000, 4 -> 1
c : 618.0000, 4 -> 2
d : -713.0000, 4 -> 1
a : -465.0000, 0 -> 2
c : -646.0000, 0 -> 4
b : -836.0000, 1 -> 3
b : -596.0000, 1 -> 2
d : -526.0000, 2 -> 2
a : -945.0000, 2 -> 3
d : -442.0000, 3 -> 2
c : -955.0000, 3 -> 1
d : -826.0000, 4 -> 4
a : 276.0000, 4 -> 2
