a : -642.0000, 0 -> 5
b : -75.0000, 0 -> 4
c : -716.0000, 0 -> 3
d : 521.0000, 0 -> 4
a : 802.0000, 1 -> 0
b : -724.0000, 1 -> 1
c : -110.0000, 1 -> 6
d : -450.0000, 1 -> 4
a : 346.0000, 2 -> 2
b : 46.0000, 2 -> 4
c : -349.0000, 2 -> 4
d : 113.0000, 2 -> 4
a : 999.0000, 3 -> 5
b : 559.0000, 3 -> 0
c : 782.0000, 3 -> 5
d : 925.0000, 3 -> 6
a : -488.0000, 4 -> 5
b : -430.0000, 4 -> 0
c : -574.0000, 4 -> 2
d : -964.0000, 4 -> 1
a : 618.0000, 5 -> 2
b : -46.0000, 5 -> 3
c : -683.0000, 5 -> 4
d : 562.0000, 5 -> 5
a : 658.0000, 6 -> 2
b : -125.0000, 6 -> 3
c : -693.0000, 6 -> 5
d : 736.0000, 6 -> 1
d : 270.0000, 0 -> 5
b : -840.0000, 0 -> 5
d : 897.0000, 1 -> 1
a : 139.0000, 1 -> 1
c : -990.0000, 2 -> 3
c : 219.0000, 2 -> 2
c : 790.0000, 3 -> 0
d : 974.0000, 3 -> 1
d : -773.0000, 4 -> 4
a : -357.0000, 4 -> 2
c : 334.0000, 5 -> 0
d : -536.0000, 5 -> 3
b : 842.0000, 6 -> 6
b : 758.0000, 6 -> 2
