a : 933.0000, 0 -> 3
b : -151.0000, 0 -> 2
c : 718.0000, 0 -> 0
d : -221.0000, 0 -> 4
a : -806.0000, 1 -> 3
b : 640.0000, 1 -> 3
c : 493.0000, 1 -> 5
d : -705.0000, 1 -> 3
a : 306.0000, 2 -> 5
b : -86.0000, 2 -> 0
c : 825.0000, 2 -> 4
d : -604.0000, 2 -> 1
a : 573.0000, 3 -> 4
b : -215.0000, 3 -> 0
c : -17.0000, 3 -> 0
d : -606.0000, 3 -> 1
a : 622.0000, 4 -> 0
b : 339.0000, 4 -> 4
c : -874.0000, 4 -> 0
d : 708.0000, 4 -> 2
a : -899.0000, 5 -> 1
b : 995.0000, 5 -> 4
c : -54.0000, 5 -> 1
d : 708.0000, 5 -> 2
b : -667.0000, 0 -> 5
a : -497.0000, 0 -> 2
c : -638.0000, 1 -> 4
d : 23.0000, 1 -> 0
b : -16.0000, 2 -> 4
b : 627.0000, 2 -> 2
c : -888.0000, 3 -> 5
d : 546.0000, 3 -> 5
d : -620.0000, 4 -> 5
a : -378.0000, 4 -> 1
a : 373.0000, 5 -> 5
b : 590.0000, 5 -> 0
