a : -386.0000, 0 -> 3
b : 817.0000, 0 -> 4
c : -549.0000, 0 -> 0
d : 587.0000, 0 -> 3
a : 417.0000, 1 -> 0
b : 98.0000, 1 -> 0
c : 148.0000, 1 -> 1
d : 431.0000, 1 -> 2
a : -288.0000, 2 -> 3
b : -662.0000, 2 -> 2
c : -781.0000, 2 -> 3
d : 705.0000, 2 -> 3
a : 142.0000, 3 -> 0
b : -759.0000, 3 -> 4
c : -64.0000, 3 -> 2
d : 848.0000, 3 -> 3
a : 340.0000, 4 -> 0
b : -475.0000, 4 -> 0
c : 30.0000, 4 -> 4
d : 736.0000, 4 -> 2
b : 376.0000, 0 -> 1
d : -938.0000, 0 -> 0
a : 967.0000, 1 -> 2
d : -873.0000, 1 -> 0
c : -893.0000, 2 -> 2
d : 846.0000, 2 -> 0
c : -389.0000, 3 -> 1
d : 623.0000, 3 -> 4
d : 81.0000, 4 -> 4
d : 409.0000, 4 -> 3
