a : -765.0000, 0 -> 1
b : -350.0000, 0 -> 3
c : -335.0000, 0 -> 5
d : 302.0000, 0 -> 1
a : -281.0000, 1 -> 6
b : 766.0000, 1 -> 2
c : -801.0000, 1 -> 6
d : -670.0000, 1 -> 4
a : 820.0000, 2 -> 6
b : 606.0000, 2 -> 0
c : 384.0000, 2 -> 4
d : -121.0000, 2 -> 5
a : -854.0000, 3 -> 4
b : -200.0000, 3 -> 4
c : -339.0000, 3 -> 3
d : 247.0000, 3 -> 3
a : 911.0000, 4 -> 2
b : -650.0000, 4 -> 2
c : 970.0000, 4 -> 5
d : -296.0000, 4 -> 3
a : 41.0000, 5 -> 0
b : -732.0000, 5 -> 1
c : 561.0000, 5 -> 5
d : 862.0000, 5 -> 2
a : 520.0000, 6 -> 6
b : -318.0000, 6 -> 1
c : -27.0000, 6 -> 3
d : -856.0000, 6 -> 4
c : -473.0000, 0 -> 3
d : -742.0000, 0 -> 5
a : -619.0000, 1 -> 5
b : -863.0000, 1 -> 3
b : 517.0000, 2 -> 3
b : -946.0000, 2 -> 6
a : 624.0000, 3 -> 0
c : -498.0000, 3 -> 5
a : -865.0000, 4 -> 1
b : -426.0000, 4 -> 3
b : 802.0000, 5 -> 2
a : 334.0000, 5 -> 3
c : -772.0000, 6 -> 6
a : -425.0000, 6 -> 5
