a : 410.0000, 0 -> 2
b : -27.0000, 0 -> 7
c : 281.0000, 0 -> 6
a : 571.0000, 1 -> 3
b : 232.0000, 1 -> 5
c : 287.0000, 1 -> 7
a : 577.0000, 2 -> 5
b : -186.0000, 2 -> 5
c : 346.0000, 2 -> 3
a : -160.0000, 3 -> 7
b : 548.0000, 3 -> 4
c : -326.0000, 3 -> 7
a : 249.0000, 4 -> 4
b : 961.0000, 4 -> 2
c : 131.0000, 4 -> 3
a : -791.0000, 5 -> 7
b : 151.0000, 5 -> 2
c : 505.0000, 5 -> 0
a : 870.0000, 6 -> 4
b : -647.0000, 6 -> 7
c : -955.0000, 6 -> 3
a : 418.0000, 7 -> 3
b : -961.0000, 7 -> 3
c : -298.0000, 7 -> 7
b : 348.0000, 0 -> 4
b : 168.0000, 1 -> 2
a : -596.0000, 2 -> 3
a : -439.0000, 3 -> 5
a : -415.0000, 4 -> 3
c : 410.0000, 5 -> 3
a : 939.0000, 6 -> 6
c : -416.0000, 7 -> 4
b : 782.0000, 5 -> 1
