a : 325.0000, 0 -> 2
b : 61.0000, 0 -> 5
c : 402.0000, 0 -> 2
a : 516.0000, 1 -> 5
b : -934.0000, 1 -> 3
c : 436.0000, 1 -> 1
a : 480.0000, 2 -> 0
b : 912.0000, 2 -> 1
c : 969.0000, 2 -> 4
a : -713.0000, 3 -> 4
b : -563.0000, 3 -> 0
c : -432.0000, 3 -> 3
a : 177.0000, 4 -> 2
b : -680.0000, 4 -> 0
c : -53.0000, 4 -> 2
a : 59.0000, 5 -> 5
b : -67.0000, 5 -> 2
c : 642.0000, 5 -> 2
c : -6.0000, 0 -> 4
b : -51.0000, 1 -> 2
a : -309.0000, 2 -> 1
b : -903.0000, 3 -> 1
c : -971.0000, 4 -> 5
c : 171.0000, 5 -> 3
