a : -427.0000, 0 -> 3
b : 756.0000, 0 -> 0
c : -522.0000, 0 -> 3
d : -114.0000, 0 -> 5
a : 315.0000, 1 -> 2
b : -102.0000, 1 -> 1
c : -319.0000, 1 -> 0
d : 699.0000, 1 -> 6
a : -254.0000, 2 -> 4
b : 707.0000, 2 -> 2
c : 416.0000, 2 -> 1
d : 570.0000, 2 -> 2
a : -626.0000, 3 -> 0
b : 945.0000, 3 -> 5
c : 269.0000, 3 -> 6
d : 569.0000, 3 -> 3
a : -572.0000, 4 -> 3
b : -118.0000, 4 -> 5
c : -453.0000, 4 -> 3
d : 894.0000, 4 -> 4
a : 635.0000, 5 -> 0
b : 434.0000, 5 -> 6
c : 637.0000, 5 -> 3
d : -358.0000, 5 -> 5
a : 832.0000, 6 -> 4
b : 304.0000, 6 -> 3
c : 432.0000, 6 -> 6
d : -482.0000, 6 -> 5
d : 687.0000, 0 -> 4
d : 43.0000, 0 -> 2
d : -838.0000, 1 -> 5
b : 399.0000, 1 -> 4
a : -25.0000, 2 -> 5
b : -848.0000, 2 -> 0
d : -902.0000, 3 -> 1
a : -912.0000, 3 -> 6
c : -549.0000, 4 -> 6
b : -691.0000, 4 -> 2
d : -547.0000, 5 -> 0
c : 444.0000, 5 -> 0
c : 551.0000, 6 -> 3
c : -387.0000, 6 -> 4
