a : 773.0000, 0 -> 5
b : -534.0000, 0 -> 4
c : -973.0000, 0 -> 0
a : 102.0000, 1 -> 6
b : -89.0000, 1 -> 6
c : 856.0000, 1 -> 4
a : 53.0000, 2 -> 5
b : -923.0000, 2 -> 2
c : 892.0000, 2 -> 4
a : -936.0000, 3 -> 3
b : 883.0000, 3 -> 2
c : -155.0000, 3 -> 0
a : 255.0000, 4 -> 2
b : 256.0000, 4 -> 4
c : 704.0000, 4 -> 6
a : 116.0000, 5 -> 3
b : -865.0000, 5 -> 2
c : -681.0000, 5 -> 4
a : 834.0000, 6 -> 6
b : 136.0000, 6 -> 2
c : 371.0000, 6 -> 0
c : -558.0000, 0 -> 5
b : 57.0000, 1 -> 0
a : 240.0000, 2 -> 3
a : 193.0000, 3 -> 1
b : 303.0000, 4 -> 0
c : -332.0000, 5 -> 0
a : -349.0000, 6 -> 0
