a : -835.0000, 0 -> 0
b : -132.0000, 0 -> 3
c : -47.0000, 0 -> 2
a : -768.0000, 1 -> 3
b : 665.0000, 1 -> 5
c : 180.0000, 1 -> 1
a : -77.0000, 2 -> 4
b : -411.0000, 2 -> 5
c : -373.0000, 2 -> 2
a : 57.0000, 3 -> 2
b : 723.0000, 3 -> 2
c : 900.0000, 3 -> 5
a : -308.0000, 4 -> 0
b : 737.0000, 4 -> 1
c : 585.0000, 4 -> 2
a : -294.0000, 5 -> 1
b : 130.0000, 5 -> 4
c : 299.0000, 5 -> 4
c : -980.0000, 0 -> 4
c : -915.0000, 1 -> 0
a : 613.0000, 2 -> 1
a : 879.0000, 3 -> 0
b : -110.0000, 4 -> 5
b : 426.0000, 5 -> 2
