a : 268.0000, 0 -> 1
b : -78.0000, 0 -> 2
c : -65.0000, 0 -> 2
d : 918.0000, 0 -> 0
a : 695.0000, 1 -> 4
b : -313.0000, 1 -> 5
c : 84.0000, 1 -> 3
d : -919.0000, 1 -> 5
a : 809.0000, 2 -> 0
b : -644.0000, 2 -> 2
c : 655.0000, 2 -> 1
d : -787.0000, 2 -> 4
a : -255.0000, 3 -> 5
b : -207.0000, 3 -> 0
c : 932.0000, 3 -> 1
d : -850.0000, 3 -> 3
a : -981.0000, 4 -> 0
b : -932.0000, 4 -> 3
c : -5.0000, 4 -> 0
d : -671.0000, 4 -> 0
a : -920.0000, 5 -> 5
b : 605.0000, 5 -> 2
c : -237.0000, 5 -> 4
d : -428.0000, 5 -> 5
b : 568.0000, 0 -> 1
d : -905.0000, 0 -> 4
c : 264.0000, 1 -> 1
c : 631.0000, 1 -> 2
a : -539.0000, 2 -> 5
b : -202.0000, 2 -> 3
a : -603.0000, 3 -> 2
a : 104.0000, 3 -> 4
a : -530.0000, 4 -> 2
a : -954.0000, 4 -> 1
a : 790.0000, 5 -> 2
a : 568.0000, 5 -> 4
