a : 410.0000, 0 -> 6
b : -411.0000, 0 -> 3
a : 119.0000, 1 -> 1
b : -956.0000, 1 -> 2
a : 216.0000, 2 -> 3
b : 181.0000, 2 -> 6
a : -39.0000, 3 -> 7
b : -334.0000, 3 -> 2
a : 779.0000, 4 -> 7
b : -320.0000, 4 -> 3
a : 933.0000, 5 -> 7
b : -895.0000, 5 -> 3
a : 171.0000, 6 -> 4
b : -569.0000, 6 -> 4
a : 957.0000, 7 -> 7
b : -450.0000, 7 -> 4
a : -834.0000, 0 -> 7
a : 710.0000, 1 -> 5
b : 46.0000, 2 -> 7
a : 569.0000, 3 -> 0
a : -649.0000, 4 -> 6
a : 995.0000, 5 -> 5
b : 730.0000, 6 -> 6
b : 120.0000, 7 -> 1
