a : 341.0000, 0 -> 3
b : 326.0000, 0 -> 5
c : 963.0000, 0 -> 0
a : 104.0000, 1 -> 5
b : -886.0000, 1 -> 3
c : -72.0000, 1 -> 2
a : -598.0000, 2 -> 0
b : -271.0000, 2 -> 2
c : -137.0000, 2 -> 3
a : -650.0000, 3 -> 4
b : 192.0000, 3 -> 1
c : 722.0000, 3 -> 1
a : -43.0000, 4 -> 1
b : 653.0000, 4 -> 2
c : -885.0000, 4 -> 2
a : -259.0000, 5 -> 1
b : 582.0000, 5 -> 3
c : -446.0000, 5 -> 1
a : 455.0000, 0 -> 4
c : 462.0000, 1 -> 5
c : 490.0000, 2 -> 2
b : 888.0000, 3 -> 0
a : 828.0000, 4 -> 5
b : 155.0000, 5 -> 4
