a : -14.0000, 0 -> 2
b : -630.0000, 0 -> 1
c : 511.0000, 0 -> 3
d : -45.0000, 0 -> 1
a : -970.0000, 1 -> 0
b : 459.0000, 1 -> 2
c : 641.0000, 1 -> 0
d : 652.0000, 1 -> 2
a : 180.0000, 2 -> 3
b : 116.0000, 2 -> 2
c : -419.0000, 2 -> 2
d : 372.0000, 2 -> 2
a : -265.0000, 3 -> 1
b : -230.0000, 3 -> 3
c : 566.0000, 3 -> 0
d : 326.0000, 3 -> 0
b : 591.0000, 0 -> 3
c : -277.0000, 0 -> 0
c : 149.0000, 1 -> 3
a : -754.0000, 1 -> 1
a : 239.0000, 2 -> 1
d : 261.0000, 2 -> 3
a : 921.0000, 3 -> 0
b : -330.0000, 3 -> 2
