a : 561.0000, 0 -> 6
b : -694.0000, 0 -> 5
a : -887.0000, 1 -> 4
b : 237.0000, 1 -> 7
a : 992.0000, 2 -> 3
b : 463.0000, 2 -> 6
a : -34.0000, 3 -> 0
b : -426.0000, 3 -> 3
a : -817.0000, 4 -> 0
b : 737.0000, 4 -> 0
a : -875.0000, 5 -> 5
b : -617.0000, 5 -> 1
a : 210.0000, 6 -> 4
b : 909.0000, 6 -> 2
a : -918.0000, 7 -> 1
b : -812.0000, 7 -> 2
a : 137.0000, 0 -> 4
b : -782.0000, 1 -> 1
a : -24.0000, 2 -> 5
b : 451.0000, 3 -> 7
a : -727.0000, 4 -> 7
b : 789.0000, 5 -> 2
b : 60.0000, 6 -> 7
a : -958.0000, 7 -> 2
