a : 262.0000, 0 -> 1
b : -717.0000, 0 -> 0
c : 772.0000, 0 -> 0
d : -578.0000, 0 -> 5
a : -109.0000, 1 -> 2
b : 642.0000, 1 -> 4
c : -296.0000, 1 -> 3
d : 410.0000, 1 -> 2
a : 784.0000, 2 -> 5
b : -228.0000, 2 -> 3
c : 100.0000, 2 -> 0
d : 735.0000, 2 -> 1
a : -526.0000, 3 -> 1
b : 17.0000, 3 -> 5
c : 504.0000, 3 -> 1
d : 940.0000, 3 -> 1
a : -668.0000, 4 -> 5
b : -515.0000, 4 -> 1
c : -694.0000, 4 -> 5
d : -135.0000, 4 -> 5
a : 916.0000, 5 -> 1
b : 365.0000, 5 -> 3
c : -572.0000, 5 -> 4
d : 93.0000, 5 -> 2
c : 925.0000, 0 -> 2
c : -198.0000, 0 -> 5
b : -42.0000, 1 -> 1
d : -114.0000, 1 -> 5
d : -646.0000, 2 -> 3
c : -901.0000, 2 -> 4
d : 774.0000, 3 -> 4
b : 858.0000, 3 -> 1
d : -419.0000, 4 -> 2
c : -251.0000, 4 -> 4
d : 785.0000, 5 -> 5
d : -359.0000, 5 -> 0
