a : 52.0000, 0 -> 1
b : 782.0000, 0 -> 3
c : 523.0000, 0 -> 3
d : 113.0000, 0 -> 4
a : 415.0000, 1 -> 4
b : -601.0000, 1 -> 4
c : 492.0000, 1 -> 4
d : -217.0000, 1 -> 3
a : 965.0000, 2 -> 4
b : 929.0000, 2 -> 3
c : 178.0000, 2 -> 1
d : 695.0000, 2 -> 4
a : 258.0000, 3 -> 0
b : 15.0000, 3 -> 4
c : -694.0000, 3 -> 0
d : -899.0000, 3 -> 4
a : -789.0000, 4 -> 4
b : 720.0000, 4 -> 3
c : -453.0000, 4 -> 1
d : 980.0000, 4 -> 2
a : -804.0000, 0 -> 2
c : -293.0000, 0 -> 2
c : -289.0000, 1 -> 1
b : 753.0000, 1 -> 2
b : -471.0000, 2 -> 4
a : 571.0000, 2 -> 2
a : 832.0000, 3 -> 4
b : -351.0000, 3 -> 0
a : -105.0000, 4 -> 1
d : 14.0000, 4 -> 4
