a : 622.0000, 0 -> 4
b : -96.0000, 0 -> 0
c : -340.0000, 0 -> 0
a : 436.0000, 1 -> 4
b : -313.0000, 1 -> 3
c : 256.0000, 1 -> 3
a : -715.0000, 2 -> 0
b : 439.0000, 2 -> 3
c : 717.0000, 2 -> 3
a : -297.0000, 3 -> 2
b : -352.0000, 3 -> 5
c : 462.0000, 3 -> 1
a : -995.0000, 4 -> 2
b : -200.0000, 4 -> 5
c : 986.0000, 4 -> 2
a : -153.0000, 5 -> 2
b : -511.0000, 5 -> 2
c : -333.0000, 5 -> 0
b : -614.0000, 0 -> 1
b : -19.0000, 1 -> 2
a : 453.0000, 2 -> 2
b : 45.0000, 3 -> 4
c : -894.0000, 4 -> 3
a : 420.0000, 5 -> 3
