a : 961.0000, 0 -> 2
b : -244.0000, 0 -> 4
c : -735.0000, 0 -> 1
d : 690.0000, 0 -> 5
a : 717.0000, 1 -> 1
b : -165.0000, 1 -> 0
c : -408.0000, 1 -> 4
d : -69.0000, 1 -> 4
a : 756.0000, 2 -> 5
b : 907.0000, 2 -> 1
c : -561.0000, 2 -> 0
d : 60.0000, 2 -> 1
a : -401.0000, 3 -> 3
b : 93.0000, 3 -> 2
c : -300.0000, 3 -> 1
d : 688.0000, 3 -> 4
a : -742.0000, 4 -> 4
b : -499.0000, 4 -> 0
c : 143.0000, 4 -> 5
d : -917.0000, 4 -> 0
a : -523.0000, 5 -> 6
b : -885.0000, 5 -> 0
c : 672.0000, 5 -> 6
d : 306.0000, 5 -> 1
a : -208.0000, 6 -> 4
b : 850.0000, 6 -> 2
c : -206.0000, 6 -> 6
d : -153.0000, 6 -> 6
c : -5.0000, 0 -> 4
a : 678.0000, 0 -> 4
a : -793.0000, 1 -> 3
b : -700.0000, 1 -> 3
d : -74.0000, 2 -> 0
b : -4.0000, 2 -> 6
c : 766.0000, 3 -> 3
a : -304.0000, 3 -> 1
b : 350.0000, 4 -> 1
b : -789.0000, 4 -> 4
a : 441.0000, 5 -> 3
c : -952.0000, 5 -> 5
c : 290.0000, 6 -> 4
d : -347.0000, 6 -> 0
