a : 158.0000, 0 -> 1
b : 170.0000, 0 -> 1
c : -446.0000, 0 -> 1
d : -367.0000, 0 -> 4
a : -424.0000, 1 -> 0
b : -336.0000, 1 -> 0
c : -738.0000, 1 -> 1
d : 258.0000, 1 -> 2
a : -897.0000, 2 -> 1
b : 592.0000, 2 -> 3
c : 856.0000, 2 -> 4
d : 26.0000, 2 -> 0
a : -831.0000, 3 -> 3
b : -877.0000, 3 -> 1
c : -689.0000, 3 -> 0
d : -214.0000, 3 -> 0
a : -811.0000, 4 -> 1
b : -392.0000, 4 -> 2
c : -26.0000, 4 -> 1
d : 487.0000, 4 -> 3
b : 444.0000, 0 -> 3
c : 384.0000, 0 -> 0
d : 736.0000, 1 -> 3
d : -134.0000, 1 -> 1
c : 553.0000, 2 -> 0
b : -867.0000, 2 -> 0
d : 28.0000, 3 -> 4
b : 359.0000, 3 -> 2
c : -362.0000, 4 -> 0
c : -682.0000, 4 -> 4
