a : 863.0000, 0 -> 7
b : 882.0000, 0 -> 0
c : 798.0000, 0 -> 4
a : -477.0000, 1 -> 1
b : 667.0000, 1 -> 5
c : 803.0000, 1 -> 0
a : 847.0000, 2 -> 2
b : 173.0000, 2 -> 1
c : -141.0000, 2 -> 5
a : -531.0000, 3 -> 3
b : -724.0000, 3 -> 3
c : 787.0000, 3 -> 6
a : -322.0000, 4 -> 1
b : 775.0000, 4 -> 1
c : -834.0000, 4 -> 4
a : 926.0000, 5 -> 4
b : 699.0000, 5 -> 5
c : -716.0000, 5 -> 7
a : 774.0000, 6 -> 3
b : -517.0000, 6 -> 6
c : -236.0000, 6 -> 3
a : -351.0000, 7 -> 7
b : 681.0000, 7 -> 2
c : 129.0000, 7 -> 0
c : -136.0000, 0 -> 6
b : -377.0000, 1 -> 1
c : 527.0000, 2 -> 6
c : -633.0000, 3 -> 2
b : -965.0000, 4 -> 4
c : -56.0000, 5 -> 3
a : -944.0000, 6 -> 6
a : 179.0000, 7 -> 5
