a : -201.0000, 0 -> 3
b : 876.0000, 0 -> 3
c : 74.0000, 0 -> 0
d : 241.0000, 0 -> 1
a : 572.0000, 1 -> 6
b : 832.0000, 1 -> 6
c : -626.0000, 1 -> 6
d : -176.0000, 1 -> 5
a : -62.0000, 2 -> 5
b : 330.0000, 2 -> 0
c : 137.0000, 2 -> 7
d : 886.0000, 2 -> 2
a : -329.0000, 3 -> 6
b : -503.0000, 3 -> 7
c : -461.0000, 3 -> 7
d : 493.0000, 3 -> 2
a : 741.0000, 4 -> 6
b : 306.0000, 4 -> 4
c : 735.0000, 4 -> 5
d : 437.0000, 4 -> 1
a : 738.0000, 5 -> 5
b : -12.0000, 5 -> 0
c : -261.0000, 5 -> 0
d : -926.0000, 5 -> 0
a : -213.0000, 6 -> 0
b : 592.0000, 6 -> 0
c : -872.0000, 6 -> 1
d : -78.0000, 6 -> 2
a : -587.0000, 7 -> 0
b : -930.0000, 7 -> 4
c : 731.0000, 7 -> 6
d : 20.0000, 7 -> 7
b : -158.0000, 0 -> 4
b : -643.0000, 0 -> 1
b : 926.0000, 1 -> 1
b : -959.0000, 1 -> 3
b : 616.0000, 2 -> 2
d : 989.0000, 2 -> 7
b : -593.0000, 3 -> 3
b : -761.0000, 3 -> 5
a : -141.0000, 4 -> 0
c : -607.0000, 4 -> 0
a : -117.0000, 5 -> 6
c : 305.0000, 5 -> 5
c : -262.0000, 6 -> 4
b : -712.0000, 6 -> 1
a : 190.0000, 7 -> 6
b : -115.0000, 7 -> 5
