a : 973.0000, 0 -> 6
b : -829.0000, 0 -> 1
c : 89.0000, 0 -> 0
a : 812.0000, 1 -> 7
b : 529.0000, 1 -> 0
c : 202.0000, 1 -> 3
a : -299.0000, 2 -> 4
b : 90.0000, 2 -> 0
c : -915.0000, 2 -> 4
a : 36.0000, 3 -> 5
b : -898.0000, 3 -> 3
c : -260.0000, 3 -> 2
a : 101.0000, 4 -> 6
b : 181.0000, 4 -> 4
c : 150.0000, 4 -> 7
a : 248.0000, 5 -> 0
b : -623.0000, 5 -> 3
c : 960.0000, 5 -> 5
a : 175.0000, 6 -> 4
b : 358.0000, 6 -> 6
c : -560.0000, 6 -> 3
a : -313.0000, 7 -> 2
b : 822.0000, 7 -> 0
c : -743.0000, 7 -> 3
a : -143.0000, 0 -> 5
a : -628.0000, 1 -> 5
b : 71.0000, 2 -> 6
a : -444.0000, 3 -> 3
b : 644.0000, 4 -> 7
b : 271.0000, 5 -> 5
b : 423.0000, 6 -> 1
c : -795.0000, 7 -> 7
