a : 926.0000, 0 -> 4
b : 473.0000, 0 -> 3
c : -162.0000, 0 -> 0
d : -363.0000, 0 -> 3
a : -641.0000, 1 -> 1
b : 221.0000, 1 -> 3
c : 161.0000, 1 -> 0
d : -434.0000, 1 -> 3
a : -199.0000, 2 -> 6
b : -256.0000, 2 -> 3
c : 336.0000, 2 -> 0
d : -226.0000, 2 -> 3
a : 561.0000, 3 -> 0
b : -802.0000, 3 -> 3
c : 654.0000, 3 -> 2
d : 234.0000, 3 -> 0
a : -122.0000, 4 -> 6
b : -910.0000, 4 -> 2
c : -826.0000, 4 -> 3
d : -376.0000, 4 -> 5
a : -84.0000, 5 -> 5
b : -140.0000, 5 -> 0
c : -288.0000, 5 -> 3
d : -322.0000, 5 -> 6
a : -274.0000, 6 -> 0
b : -76.0000, 6 -> 5
c : 901.0000, 6 -> 2
d : 7.0000, 6 -> 3
c : -144.0000, 0 -> 2
c : 848.0000, 0 -> 3
c : -481.0000, 1 -> 5
b : 350.0000, 1 -> 4
c : -351.0000, 2 -> 4
a : 799.0000, 2 -> 2
b : -32.0000, 3 -> 6
b : -447.0000, 3 -> 0
d : 90.0000, 4 -> 1
c : -659.0000, 4 -> 4
d : -495.0000, 5 -> 1
c : -690.0000, 5 -> 0
d : 260.0000, 6 -> 2
b : 39.0000, 6 -> 3
