a : 523.0000, 0 -> 0
b : 711.0000, 0 -> 0
c : -325.0000, 0 -> 3
a : 21.0000, 1 -> 5
b : 483.0000, 1 -> 5
c : 327.0000, 1 -> 3
a : 201.0000, 2 -> 1
b : 680.0000, 2 -> 2
c : 983.0000, 2 -> 3
a : 76.0000, 3 -> 0
b : 399.0000, 3 -> 3
c : -785.0000, 3 -> 2
a : -478.0000, 4 -> 2
b : 222.0000, 4 -> 0
c : 155.0000, 4 -> 2
a : 837.0000, 5 -> 5
b : -636.0000, 5 -> 4
c : 233.0000, 5 -> 1
a : -548.0000, 6 -> 0
b : -37.0000, 6 -> 3
c : 264.0000, 6 -> 1
b : -771.0000, 0 -> 1
a : 358.0000, 1 -> 2
a : -224.0000, 2 -> 0
a : 472.0000, 3 -> 4
b : 8.0000, 4 -> 2
c : -150.0000, 5 -> 5
b : 721.0000, 6 -> 4
c : -650.0000, 2 -> 6
