a : -1.0000, 0 -> 5
b : 992.0000, 0 -> 1
c : 659.0000, 0 -> 2
a : -514.0000, 1 -> 1
b : 387.0000, 1 -> 1
c : 793.0000, 1 -> 2
a : -194.0000, 2 -> 0
b : 659.0000, 2 -> 3
c : 851.0000, 2 -> 0
a : 890.0000, 3 -> 3
b : -827.0000, 3 -> 0
c : 349.0000, 3 -> 0
a : -306.0000, 4 -> 0
b : -397.0000, 4 -> 0
c : -285.0000, 4 -> 5
a : -655.0000, 5 -> 2
b : 463.0000, 5 -> 4
c : -358.0000, 5 -> 5
b : -369.0000, 0 -> 5
c : 620.0000, 1 -> 1
b : -322.0000, 2 -> 2
c : -763.0000, 3 -> 1
c : -976.0000, 4 -> 0
b : -586.0000, 5 -> 3
