a : 834.0000, 0 -> 2
b : 860.0000, 0 -> 6
c : -326.0000, 0 -> 4
a : -889.0000, 1 -> 5
b : -817.0000, 1 -> 5
c : 818.0000, 1 -> 3
a : -319.0000, 2 -> 0
b : -950.0000, 2 -> 2
c : -33.0000, 2 -> 1
a : -991.0000, 3 -> 3
b : 49.0000, 3 -> 6
c : 370.0000, 3 -> 2
a : 830.0000, 4 -> 3
b : 285.0000, 4 -> 7
c : -419.0000, 4 -> 6
a : 906.0000, 5 -> 4
b : 204.0000, 5 -> 4
c : 32.0000, 5 -> 0
a : -699.0000, 6 -> 0
b : 927.0000, 6 -> 2
c : 818.0000, 6 -> 5
a : -163.0000, 7 -> 6
b : 723.0000, 7 -> 4
c : 558.0000, 7 -> 5
c : 358.0000, 0 -> 3
a : 789.0000, 1 -> 6
b : -373.0000, 2 -> 0
a : -950.0000, 3 -> 5
b : -608.0000, 4 -> 5
a : 978.0000, 5 -> 0
b : 346.0000, 6 -> 4
a : -915.0000, 7 -> 5
