a : -777.0000, 0 -> 3
b : -76.0000, 0 -> 4
c : 224.0000, 0 -> 4
a : -18.0000, 1 -> 3
b : 892.0000, 1 -> 5
c : -981.0000, 1 -> 0
a : 484.0000, 2 -> 1
b : 469.0000, 2 -> 4
c : -277.0000, 2 -> 1
a : 459.0000, 3 -> 3
b : -115.0000, 3 -> 0
c : -43.0000, 3 -> 3
a : 989.0000, 4 -> 5
b : 290.0000, 4 -> 3
c : 498.0000, 4 -> 5
a : -16.0000, 5 -> 5
b : -768.0000, 5 -> 4
c : -218.0000, 5 -> 4
b : 717.0000, 0 -> 0
b : 710.0000, 1 -> 2
a : -126.0000, 2 -> 2
a : 662.0000, 3 -> 5
a : 437.0000, 4 -> 1
c : 602.0000, 5 -> 5
