a : 857.0000, 0 -> 1
b : 688.0000, 0 -> 1
c : 541.0000, 0 -> 2
d : -933.0000, 0 -> 2
a : 636.0000, 1 -> 1
b : -542.0000, 1 -> 3
c : -252.0000, 1 -> 1
d : -489.0000, 1 -> 1
a : 838.0000, 2 -> 0
b : -281.0000, 2 -> 3
c : 979.0000, 2 -> 1
d : 10.0000, 2 -> 3
a : -592.0000, 3 -> 0
b : -359.0000, 3 -> 3
c : -332.0000, 3 -> 2
d : 645.0000, 3 -> 0
b : -230.0000, 0 -> 0
a : 302.0000, 0 -> 0
d : 121.0000, 1 -> 3
a : 311.0000, 1 -> 3
c : 518.0000, 2 -> 2
d : 868.0000, 2 -> 2
a : -448.0000, 3 -> 3
c : 576.0000, 3 -> 0
