a : -516.0000, 0 -> 2
b : 628.0000, 0 -> 4
c : -98.0000, 0 -> 0
d : 430.0000, 0 -> 3
a : -904.0000, 1 -> 1
b : -200.0000, 1 -> 3
c : -263.0000, 1 -> 2
d : 557.0000, 1 -> 0
a : -103.0000, 2 -> 1
b : 2.0000, 2 -> 1
c : 463.0000, 2 -> 1
d : -539.0000, 2 -> 3
a : 946.0000, 3 -> 0
b : -12.0000, 3 -> 0
c : 293.0000, 3 -> 2
d : 589.0000, 3 -> 1
a : 884.0000, 4 -> 3
b : 487.0000, 4 -> 0
c : 283.0000, 4 -> 3
d : -811.0000, 4 -> 2
c : 348.0000, 0 -> 4
b : -806.0000, 0 -> 1
b : -835.0000, 1 -> 0
b : -474.0000, 1 -> 1
c : 926.0000, 2 -> 4
d : 20.0000, 2 -> 1
a : 464.0000, 3 -> 3
d : 568.0000, 3 -> 0
c : -340.0000, 4 -> 4
a : -266.0000, 4 -> 2
