a : 224.0000, 0 -> 0
b : 109.0000, 0 -> 2
c : 74.0000, 0 -> 3
d : -570.0000, 0 -> 2
a : 669.0000, 1 -> 1
b : 78.0000, 1 -> 0
c : -880.0000, 1 -> 3
d : 38.0000, 1 -> 2
a : 25.0000, 2 -> 0
b : -357.0000, 2 -> 3
c : 397.0000, 2 -> 2
d : 476.0000, 2 -> 3
a : -751.0000, 3 -> 3
b : 768.0000, 3 -> 2
c : -31.0000, 3 -> 2
d : -43.0000, 3 -> 1
c : 829.0000, 0 -> 0
a : 526.0000, 0 -> 3
a : -187.0000, 1 -> 0
d : 139.0000, 1 -> 1
c : -138.0000, 2 -> 0
a : -920.0000, 2 -> 2
a : 524.0000, 3 -> 2
a : -102.0000, 3 -> 1
