a : 605.0000, 0 -> 4
b : -33.0000, 0 -> 1
c : 663.0000, 0 -> 1
a : 840.0000, 1 -> 4
b : -465.0000, 1 -> 3
c : 24.0000, 1 -> 3
a : -148.0000, 2 -> 5
b : 914.0000, 2 -> 0
c : -144.0000, 2 -> 3
a : -18.0000, 3 -> 4
b : 755.0000, 3 -> 5
c : -152.0000, 3 -> 4
a : 286.0000, 4 -> 1
b : -158.0000, 4 -> 3
c : -825.0000, 4 -> 5
a : -510.0000, 5 -> 2
b : 767.0000, 5 -> 2
c : 580.0000, 5 -> 3
c : 996.0000, 0 -> 2
a : 477.0000, 1 -> 0
a : -726.0000, 2 -> 3
a : 815.0000, 3 -> 2
a : 196.0000, 4 -> 3
a : -672.0000, 5 -> 4
