a : 461.0000, 0 -> 0
b : 173.0000, 0 -> 1
c : -997.0000, 0 -> 3
d : -487.0000, 0 -> 2
a : -165.0000, 1 -> 3
b : -433.0000, 1 -> 5
c : 940.0000, 1 -> 2
d : -18.0000, 1 -> 6
a : -961.0000, 2 -> 0
b : 507.0000, 2 -> 6
c : 462.0000, 2 -> 5
d : 206.0000, 2 -> 3
a : 346.0000, 3 -> 3
b : 149.0000, 3 -> 1
c : 760.0000, 3 -> 6
d : 930.0000, 3 -> 4
a : -829.0000, 4 -> 0
b : -883.0000, 4 -> 0
c : 995.0000, 4 -> 7
d : -836.0000, 4 -> 5
a : 544.0000, 5 -> 3
b : 5.0000, 5 -> 4
c : 865.0000, 5 -> 1
d : -2.0000, 5 -> 2
a : -499.0000, 6 -> 2
b : -838.0000, 6 -> 2
c : 818.0000, 6 -> 2
d : 747.0000, 6 -> 5
a : 284.0000, 7 -> 7
b : -897.0000, 7 -> 0
c : -275.0000, 7 -> 3
d : 559.0000, 7 -> 7
a : 608.0000, 0 -> 5
a : 380.0000, 0 -> 2
c : 117.0000, 1 -> 4
b : 811.0000, 1 -> 4
a : -474.0000, 2 -> 3
d : -506.0000, 2 -> 1
d : -711.0000, 3 -> 6
a : -793.0000, 3 -> 2
a : 635.0000, 4 -> 4
d : 925.0000, 4 -> 2
b : -166.0000, 5 -> 1
d : -42.0000, 5 -> 5
a : 493.0000, 6 -> 3
a : -56.0000, 6 -> 7
d : -626.0000, 7 -> 5
a : 909.0000, 7 -> 0
