a : 786.0000, 0 -> 4
b : 781.0000, 0 -> 3
c : -864.0000, 0 -> 3
a : 820.0000, 1 -> 2
b : -114.0000, 1 -> 3
c : 232.0000, 1 -> 0
a : 970.0000, 2 -> 2
b : -362.0000, 2 -> 1
c : -119.0000, 2 -> 1
a : -64.0000, 3 -> 2
b : 814.0000, 3 -> 5
c : -328.0000, 3 -> 4
a : 273.0000, 4 -> 4
b : -595.0000, 4 -> 1
c : -763.0000, 4 -> 3
a : -976.0000, 5 -> 5
b : 339.0000, 5 -> 1
c : -837.0000, 5 -> 3
b : 317.0000, 0 -> 4
c : 400.0000, 1 -> 3
c : -402.0000, 2 -> 3
c : 281.0000, 3 -> 2
a : 301.0000, 4 -> 1
a : -273.0000, 5 -> 4
