a : -982.0000, 0 -> 1
b : 204.0000, 0 -> 6
c : 844.0000, 0 -> 0
a : -680.0000, 1 -> 4
b : 478.0000, 1 -> 6
c : -45.0000, 1 -> 6
a : -35.0000, 2 -> 1
b : -75.0000, 2 -> 1
c : -670.0000, 2 -> 0
a : 279.0000, 3 -> 1
b : -76.0000, 3 -> 5
c : -882.0000, 3 -> 5
a : 156.0000, 4 -> 0
b : 102.0000, 4 -> 2
c : 565.0000, 4 -> 1
a : 248.0000, 5 -> 3
b : -761.0000, 5 -> 5
c : -468.0000, 5 -> 6
a : 560.0000, 6 -> 3
b : -787.0000, 6 -> 1
c : -706.0000, 6 -> 6
c : -859.0000, 0 -> 2
a : -610.0000, 1 -> 5
b : 989.0000, 2 -> 6
b : -331.0000, 3 -> 6
c : 980.0000, 4 -> 4
c : -110.0000, 5 -> 3
b : 442.0000, 6 -> 2
