a : -264.0000, 0 -> 2
b : -888.0000, 0 -> 4
c : -611.0000, 0 -> 2
a : 194.0000, 1 -> 2
b : 411.0000, 1 -> 4
c : 980.0000, 1 -> 3
a : 958.0000, 2 -> 4
b : 184.0000, 2 -> 4
c : -973.0000, 2 -> 0
a : -602.0000, 3 -> 0
b : 756.0000, 3 -> 5
c : 800.0000, 3 -> 2
a : -772.0000, 4 -> 0
b : -505.0000, 4 -> 3
c : -924.0000, 4 -> 5
a : -48.0000, 5 -> 0
b : 510.0000, 5 -> 3
c : 824.0000, 5 -> 5
b : -164.0000, 0 -> 0
c : -840.0000, 1 -> 1
a : 477.0000, 2 -> 0
c : 754.0000, 3 -> 3
c : 628.0000, 4 -> 3
c : 414.0000, 5 -> 0
a : -579.0000, 3 -> 1
