a : 962.0000, 0 -> 0
b : 281.0000, 0 -> 5
c : 704.0000, 0 -> 4
d : -796.0000, 0 -> 0
a : -632.0000, 1 -> 4
b : -9.0000, 1 -> 0
c : 408.0000, 1 -> 4
d : 675.0000, 1 -> 5
a : -675.0000, 2 -> 1
b : 502.0000, 2 -> 6
c : -918.0000, 2 -> 0
d : -470.0000, 2 -> 1
a : -891.0000, 3 -> 3
b : 402.0000, 3 -> 1
c : -566.0000, 3 -> 6
d : 900.0000, 3 -> 5
a : -291.0000, 4 -> 6
b : -618.0000, 4 -> 4
c : -819.0000, 4 -> 4
d : -631.0000, 4 -> 1
a : -562.0000, 5 -> 0
b : -492.0000, 5 -> 2
c : 108.0000, 5 -> 3
d : -767.0000, 5 -> 4
a : 305.0000, 6 -> 4
b : 246.0000, 6 -> 0
c : -221.0000, 6 -> 0
d : -486.0000, 6 -> 0
d : 142.0000, 0 -> 1
b : -598.0000, 0 -> 0
b : 735.0000, 1 -> 2
d : 807.0000, 1 -> 4
d : 955.0000, 2 -> 6
c : -475.0000, 2 -> 1
b : -927.0000, 3 -> 4
c : 810.0000, 3 -> 1
a : 414.0000, 4 -> 3
a : 376.0000, 4 -> 5
b : 625.0000, 5 -> 1
b : 328.0000, 5 -> 5
c : -316.0000, 6 -> 2
c : 615.0000, 6 -> 4
