a : 220.0000, 0 -> 3
b : -707.0000, 0 -> 5
a : -796.0000, 1 -> 6
b : 549.0000, 1 -> 6
a : -204.0000, 2 -> 3
b : -820.0000, 2 -> 4
a : -485.0000, 3 -> 4
b : -24.0000, 3 -> 4
a : -591.0000, 4 -> 3
b : 885.0000, 4 -> 5
a : -906.0000, 5 -> 5
b : 53.0000, 5 -> 6
a : -706.0000, 6 -> 5
b : -633.0000, 6 -> 7
a : -312.0000, 7 -> 2
b : 138.0000, 7 -> 6
b : 52.0000, 0 -> 3
b : -880.0000, 1 -> 0
a : -746.0000, 2 -> 2
b : 513.0000, 3 -> 1
b : 196.0000, 4 -> 2
a : 218.0000, 5 -> 1
a : -382.0000, 6 -> 7
b : 792.0000, 7 -> 4
