a : -797.0000, 0 -> 1
b : -599.0000, 0 -> 0
c : -545.0000, 0 -> 1
d : -901.0000, 0 -> 2
a : -329.0000, 1 -> 0
b : 933.0000, 1 -> 3
c : -100.0000, 1 -> 2
d : 33.0000, 1 -> 0
a : -128.0000, 2 -> 0
b : 314.0000, 2 -> 0
c : 205.0000, 2 -> 3
d : -768.0000, 2 -> 2
a : -440.0000, 3 -> 1
b : -341.0000, 3 -> 0
c : -691.0000, 3 -> 3
d : 729.0000, 3 -> 3
b : -936.0000, 0 -> 1
c : 278.0000, 0 -> 0
b : -466.0000, 1 -> 1
d : 390.0000, 1 -> 2
c : -574.0000, 2 -> 0
a : -203.0000, 2 -> 2
a : -503.0000, 3 -> 2
a : 330.0000, 3 -> 0
