a : -45.0000, 0 -> 2
b : 311.0000, 0 -> 4
c : -314.0000, 0 -> 3
d : 440.0000, 0 -> 2
a : -553.0000, 1 -> 1
b : 197.0000, 1 -> 0
c : 335.0000, 1 -> 3
d : 749.0000, 1 -> 2
a : 207.0000, 2 -> 2
b : 173.0000, 2 -> 0
c : 36.0000, 2 -> 2
d : 870.0000, 2 -> 1
a : 987.0000, 3 -> 1
b : 23.0000, 3 -> 1
c : 22.0000, 3 -> 1
d : -269.0000, 3 -> 3
a : -766.0000, 4 -> 4
b : 568.0000, 4 -> 2
c : -731.0000, 4 -> 4
d : -179.0000, 4 -> 4
d : -590.0000, 0 -> 4
c : -223.0000, 0 -> 1
c : -302.0000, 1 -> 0
b : 919.0000, 1 -> 4
d : 905.0000, 2 -> 4
d : 177.0000, 2 -> 3
c : -735.0000, 3 -> 3
c : -397.0000, 3 -> 2
b : -115.0000, 4 -> 1
d : 728.0000, 4 -> 2
