a : 746.0000, 0 -> 3
b : -887.0000, 0 -> 4
c : 642.0000, 0 -> 7
d : -86.0000, 0 -> 2
a : -483.0000, 1 -> 4
b : 287.0000, 1 -> 3
c : 559.0000, 1 -> 6
d : -194.0000, 1 -> 0
a : -927.0000, 2 -> 5
b : 468.0000, 2 -> 4
c : 593.0000, 2 -> 3
d : 581.0000, 2 -> 0
a : 571.0000, 3 -> 1
b : -834.0000, 3 -> 3
c : 793.0000, 3 -> 4
d : -733.0000, 3 -> 5
a : 60.0000, 4 -> 1
b : 718.0000, 4 -> 0
c : 951.0000, 4 -> 4
d : -630.0000, 4 -> 1
a : 459.0000, 5 -> 7
b : -287.0000, 5 -> 3
c : 257.0000, 5 -> 1
d : 1.0000, 5 -> 2
a : 928.0000, 6 -> 1
b : 727.0000, 6 -> 7
c : -730.0000, 6 -> 4
d : -170.0000, 6 -> 4
a : 517.0000, 7 -> 0
b : -21.0000, 7 -> 6
c : -468.0000, 7 -> 1
d : 720.0000, 7 -> 5
a : 860.0000, 0 -> 5
c : -602.0000, 0 -> 2
d : -993.0000, 1 -> 3
c : 669.0000, 1 -> 3
b : -50.0000, 2 -> 6
a : -27.0000, 2 -> 6
d : -851.0000, 3 -> 2
a : 988.0000, 3 -> 7
b : -905.0000, 4 -> 7
b : 703.0000, 4 -> 6
a : 897.0000, 5 -> 1
a : -123.0000, 5 -> 6
a : -716.0000, 6 -> 4
c : -284.0000, 6 -> 6
a : -644.0000, 7 -> 4
c : -685.0000, 7 -> 5
