a : 707.0000, 0 -> 1
b : -285.0000, 0 -> 0
c : 768.0000, 0 -> 0
d : 719.0000, 0 -> 0
a : 353.0000, 1 -> 3
b : -688.0000, 1 -> 4
c : 489.0000, 1 -> 4
d : -633.0000, 1 -> 3
a : 557.0000, 2 -> 1
b : -899.0000, 2 -> 0
c : -502.0000, 2 -> 0
d : 525.0000, 2 -> 2
a : -322.0000, 3 -> 3
b : 251.0000, 3 -> 2
c : 94.0000, 3 -> 4
d : 907.0000, 3 -> 2
a : -93.0000, 4 -> 3
b : 381.0000, 4 -> 2
c : 724.0000, 4 -> 2
d : -368.0000, 4 -> 1
c : -843.0000, 0 -> 2
c : 93.0000, 0 -> 3
c : -584.0000, 1 -> 0
b : -208.0000, 1 -> 3
c : -267.0000, 2 -> 4
d : -67.0000, 2 -> 3
d : -139.0000, 3 -> 4
b : -848.0000, 3 -> 0
a : -492.0000, 4 -> 0
c : 814.0000, 4 -> 4
