a : -318.0000, 0 -> 0
b : 682.0000, 0 -> 3
c : -335.0000, 0 -> 0
d : 556.0000, 0 -> 2
a : 612.0000, 1 -> 3
b : 148.0000, 1 -> 3
c : 710.0000, 1 -> 0
d : 499.0000, 1 -> 5
a : -503.0000, 2 -> 2
b : -734.0000, 2 -> 0
c : -139.0000, 2 -> 0
d : -225.0000, 2 -> 4
a : 885.0000, 3 -> 3
b : -65.0000, 3 -> 3
c : 332.0000, 3 -> 1
d : -682.0000, 3 -> 5
a : -462.0000, 4 -> 2
b : -448.0000, 4 -> 1
c : 12.0000, 4 -> 0
d : -382.0000, 4 -> 1
a : -740.0000, 5 -> 5
b : -876.0000, 5 -> 1
c : 694.0000, 5 -> 3
d : -830.0000, 5 -> 3
c : 585.0000, 0 -> 3
d : 833.0000, 0 -> 1
c : -174.0000, 1 -> 2
d : 420.0000, 1 -> 1
c : -885.0000, 2 -> 5
b : -662.0000, 2 -> 5
d : -131.0000, 3 -> 4
b : 886.0000, 3 -> 5
a : 200.0000, 4 -> 5
c : -498.0000, 4 -> 2
d : 957.0000, 5 -> 2
c : -14.0000, 5 -> 5
