a : 268.0000, 0 -> 3
b : 871.0000, 0 -> 3
c : 224.0000, 0 -> 2
d : -644.0000, 0 -> 2
a : -37.0000, 1 -> 0
b : 270.0000, 1 -> 0
c : -836.0000, 1 -> 0
d : 294.0000, 1 -> 4
a : -672.0000, 2 -> 1
b : -128.0000, 2 -> 5
c : -105.0000, 2 -> 5
d : 27.0000, 2 -> 3
a : 588.0000, 3 -> 0
b : -594.0000, 3 -> 4
c : 736.0000, 3 -> 2
d : 338.0000, 3 -> 6
a : 424.0000, 4 -> 1
b : -146.0000, 4 -> 4
c : -197.0000, 4 -> 6
d : 714.0000, 4 -> 4
a : 22.0000, 5 -> 3
b : 132.0000, 5 -> 2
c : 326.0000, 5 -> 0
d : -13.0000, 5 -> 2
a : -4.0000, 6 -> 3
b : -120.0000, 6 -> 4
c : -32.0000, 6 -> 4
d : 640.0000, 6 -> 3
c : -92.0000, 0 -> 6
c : 357.0000, 0 -> 0
a : -17.0000, 1 -> 6
a : 726.0000, 1 -> 3
d : 489.0000, 2 -> 0
d : -992.0000, 2 -> 2
d : -616.0000, 3 -> 4
b : -418.0000, 3 -> 6
b : -756.0000, 4 -> 2
a : 651.0000, 4 -> 3
d : -295.0000, 5 -> 1
c : -97.0000, 5 -> 6
d : -45.0000, 6 -> 4
b : 944.0000, 6 -> 5
