a : 679.0000, 0 -> 6
b : 667.0000, 0 -> 0
c : -274.0000, 0 -> 3
d : 533.0000, 0 -> 7
a : -544.0000, 1 -> 2
b : 146.0000, 1 -> 0
c : -241.0000, 1 -> 5
d : 757.0000, 1 -> 2
a : 982.0000, 2 -> 6
b : 570.0000, 2 -> 5
c : 34.0000, 2 -> 7
d : -686.0000, 2 -> 6
a : -461.0000, 3 -> 1
b : 447.0000, 3 -> 2
c : -82.0000, 3 -> 0
d : -305.0000, 3 -> 0
a : -937.0000, 4 -> 2
b : 866.0000, 4 -> 3
c : 98.0000, 4 -> 3
d : 654.0000, 4 -> 1
a : 48.0000, 5 -> 7
b : -374.0000, 5 -> 5
c : 312.0000, 5 -> 4
d : 117.0000, 5 -> 4
a : -867.0000, 6 -> 3
b : -668.0000, 6 -> 4
c : -222.0000, 6 -> 1
d : 7.0000, 6 -> 4
a : 795.0000, 7 -> 1
b : 265.0000, 7 -> 0
c : -519.0000, 7 -> 6
d : -647.0000, 7 -> 6
a : -978.0000, 0 -> 3
d : -909.0000, 0 -> 0
b : -770.0000, 1 -> 2
c : -96.0000, 1 -> 3
b : 785.0000, 2 -> 1
c : 164.0000, 2 -> 3
b : -797.0000, 3 -> 3
a : 669.0000, 3 -> 7
c : 894.0000, 4 -> 6
a : 720.0000, 4 -> 1
b : 597.0000, 5 -> 4
c : -536.0000, 5 -> 7
b : 50.0000, 6 -> 3
b : -575.0000, 6 -> 1
d : -35.0000, 7 -> 7
d : 530.0000, 7 -> 1
