a : -665.0000, 0 -> 0
b : -68.0000, 0 -> 3
c : -844.0000, 0 -> 6
a : -708.0000, 1 -> 3
b : 102.0000, 1 -> 3
c : 618.0000, 1 -> 7
a : 161.0000, 2 -> 7
b : 546.0000, 2 -> 4
c : -689.0000, 2 -> 4
a : 103.0000, 3 -> 1
b : 924.0000, 3 -> 0
c : 372.0000, 3 -> 0
a : 40.0000, 4 -> 2
b : -905.0000, 4 -> 2
c : 121.0000, 4 -> 0
a : 277.0000, 5 -> 6
b : 483.0000, 5 -> 6
c : -882.0000, 5 -> 6
a : -89.0000, 6 -> 5
b : 636.0000, 6 -> 3
c : -38.0000, 6 -> 7
a : -173.0000, 7 -> 4
b : 536.0000, 7 -> 2
c : 101.0000, 7 -> 4
c : 390.0000, 0 -> 5
b : -15.0000, 1 -> 6
c : -34.0000, 2 -> 1
c : 491.0000, 3 -> 1
a : 741.0000, 4 -> 0
b : 197.0000, 5 -> 4
c : 167.0000, 6 -> 1
a : -670.0000, 7 -> 6
