a : 128.0000, 0 -> 7
b : -49.0000, 0 -> 0
a : -656.0000, 1 -> 3
b : -243.0000, 1 -> 3
a : -746.0000, 2 -> 3
b : 78.0000, 2 -> 4
a : -353.0000, 3 -> 7
b : 408.0000, 3 -> 6
a : -748.0000, 4 -> 5
b : -962.0000, 4 -> 2
a : -859.0000, 5 -> 6
b : -208.0000, 5 -> 3
a : 23.0000, 6 -> 7
b : -517.0000, 6 -> 3
a : 193.0000, 7 -> 1
b : -61.0000, 7 -> 1
b : -935.0000, 0 -> 2
b : -269.0000, 1 -> 2
b : 297.0000, 2 -> 1
b : 445.0000, 3 -> 7
b : -898.0000, 4 -> 6
b : -336.0000, 5 -> 1
b : 646.0000, 6 -> 7
a : -334.0000, 7 -> 7
