a : 804.0000, 0 -> 6
b : 346.0000, 0 -> 3
c : -316.0000, 0 -> 6
a : -817.0000, 1 -> 0
b : 810.0000, 1 -> 2
c : -148.0000, 1 -> 2
a : 35.0000, 2 -> 2
b : 306.0000, 2 -> 6
c : 776.0000, 2 -> 2
a : 937.0000, 3 -> 5
b : -220.0000, 3 -> 0
c : -318.0000, 3 -> 3
a : -875.0000, 4 -> 1
b : 535.0000, 4 -> 3
c : -662.0000, 4 -> 6
a : -177.0000, 5 -> 1
b : -980.0000, 5 -> 6
c : 569.0000, 5 -> 2
a : -672.0000, 6 -> 0
b : 646.0000, 6 -> 6
c : -136.0000, 6 -> 4
a : -18.0000, 0 -> 1
b : -72.0000, 1 -> 4
c : -386.0000, 2 -> 1
a : 396.0000, 3 -> 0
a : 269.0000, 4 -> 6
c : 506.0000, 5 -> 0
c : 985.0000, 6 -> 6
