a : 693.0000, 0 -> 3
b : 706.0000, 0 -> 5
c : 283.0000, 0 -> 1
d : -61.0000, 0 -> 5
a : -352.0000, 1 -> 3
b : -239.0000, 1 -> 0
c : 916.0000, 1 -> 5
d : 718.0000, 1 -> 0
a : -581.0000, 2 -> 3
b : 914.0000, 2 -> 5
c : -992.0000, 2 -> 5
d : 273.0000, 2 -> 5
a : -766.0000, 3 -> 2
b : 781.0000, 3 -> 0
c : -215.0000, 3 -> 0
d : -569.0000, 3 -> 2
a : -760.0000, 4 -> 4
b : 822.0000, 4 -> 2
c : -610.0000, 4 -> 4
d : -600.0000, 4 -> 1
a : -431.0000, 5 -> 2
b : 64.0000, 5 -> 4
c : 149.0000, 5 -> 4
d : -468.0000, 5 -> 2
b : -411.0000, 0 -> 4
c : 221.0000, 0 -> 4
b : -297.0000, 1 -> 1
a : -460.0000, 1 -> 0
c : -21.0000, 2 -> 2
b : -784.0000, 2 -> 3
b : 515.0000, 3 -> 2
b : 378.0000, 3 -> 3
d : -173.0000, 4 -> 3
c : 225.0000, 4 -> 5
d : 675.0000, 5 -> 0
b : -371.0000, 5 -> 2
