a : 858.0000, 0 -> 6
b : 797.0000, 0 -> 4
c : -27.0000, 0 -> 0
d : -453.0000, 0 -> 3
a : 325.0000, 1 -> 6
b : -450.0000, 1 -> 5
c : 95.0000, 1 -> 0
d : 173.0000, 1 -> 7
a : 437.0000, 2 -> 6
b : 989.0000, 2 -> 7
c : -67.0000, 2 -> 4
d : -129.0000, 2 -> 0
a : -269.0000, 3 -> 0
b : 311.0000, 3 -> 3
c : 622.0000, 3 -> 5
d : 500.0000, 3 -> 5
a : -684.0000, 4 -> 0
b : -718.0000, 4 -> 1
c : -926.0000, 4 -> 6
d : -853.0000, 4 -> 4
a : 248.0000, 5 -> 5
b : 237.0000, 5 -> 0
c : 559.0000, 5 -> 5
d : 221.0000, 5 -> 3
a : 231.0000, 6 -> 0
b : 452.0000, 6 -> 1
c : 827.0000, 6 -> 0
d : -769.0000, 6 -> 5
a : -218.0000, 7 -> 6
b : -481.0000, 7 -> 3
c : 525.0000, 7 -> 0
d : -500.0000, 7 -> 0
a : 534.0000, 0 -> 1
c : -459.0000, 0 -> 3
c : 877.0000, 1 -> 3
b : -954.0000, 1 -> 4
a : 2.0000, 2 -> 7
b : -508.0000, 2 -> 1
a : 328.0000, 3 -> 7
c : -331.0000, 3 -> 3
d : -674.0000, 4 -> 0
d : -930.0000, 4 -> 6
c : 116.0000, 5 -> 0
c : 385.0000, 5 -> 2
a : -958.0000, 6 -> 5
d : 329.0000, 6 -> 6
b : -759.0000, 7 -> 7
b : -622.0000, 7 -> 1
