a : 107.0000, 0 -> 5
b : -19.0000, 0 -> 5
c : -597.0000, 0 -> 5
a : -106.0000, 1 -> 3
b : -996.0000, 1 -> 4
c : 429.0000, 1 -> 2
a : -870.0000, 2 -> 3
b : 538.0000, 2 -> 0
c : -720.0000, 2 -> 3
a : -227.0000, 3 -> 2
b : -393.0000, 3 -> 0
c : 64.0000, 3 -> 6
a : 785.0000, 4 -> 5
b : 69.0000, 4 -> 4
c : 956.0000, 4 -> 6
a : 45.0000, 5 -> 6
b : 481.0000, 5 -> 1
c : -63.0000, 5 -> 1
a : 755.0000, 6 -> 1
b : 106.0000, 6 -> 0
c : -882.0000, 6 -> 6
a : -176.0000, 0 -> 2
b : 141.0000, 1 -> 2
a : 83.0000, 2 -> 5
c : -774.0000, 3 -> 0
b : 336.0000, 4 -> 3
b : 945.0000, 5 -> 6
a : -878.0000, 6 -> 0
