a : -57.0000, 0 -> 2
b : 722.0000, 0 -> 3
c : 379.0000, 0 -> 0
d : 532.0000, 0 -> 2
a : 523.0000, 1 -> 0
b : -373.0000, 1 -> 0
c : -820.0000, 1 -> 3
d : 815.0000, 1 -> 0
a : 992.0000, 2 -> 3
b : -947.0000, 2 -> 1
c : -399.0000, 2 -> 2
d : -398.0000, 2 -> 1
a : -76.0000, 3 -> 1
b : -573.0000, 3 -> 2
c : -486.0000, 3 -> 2
d : -669.0000, 3 -> 1
d : 510.0000, 0 -> 0
c : 43.0000, 0 -> 2
c : -915.0000, 1 -> 0
b : 457.0000, 1 -> 1
c : -961.0000, 2 -> 3
a : -314.0000, 2 -> 2
c : -793.0000, 3 -> 0
a : 97.0000, 3 -> 2
