a : 636.0000, 0 -> 6
b : 851.0000, 0 -> 2
c : -221.0000, 0 -> 5
d : 300.0000, 0 -> 0
a : 514.0000, 1 -> 5
b : -255.0000, 1 -> 3
c : 392.0000, 1 -> 0
d : 235.0000, 1 -> 2
a : -445.0000, 2 -> 5
b : -534.0000, 2 -> 5
c : 98.0000, 2 -> 6
d : -561.0000, 2 -> 2
a : -203.0000, 3 -> 2
b : 42.0000, 3 -> 3
c : 61.0000, 3 -> 5
d : -24.0000, 3 -> 6
a : 412.0000, 4 -> 5
b : 737.0000, 4 -> 3
c : 448.0000, 4 -> 0
d : -201.0000, 4 -> 1
a : -798.0000, 5 -> 1
b : -168.0000, 5 -> 4
c : -938.0000, 5 -> 1
d : 569.0000, 5 -> 3
a : -433.0000, 6 -> 3
b : -575.0000, 6 -> 0
c : -510.0000, 6 -> 4
d : 630.0000, 6 -> 3
a : -23.0000, 0 -> 0
d : 673.0000, 0 -> 5
d : 676.0000, 1 -> 0
a : -964.0000, 1 -> 6
a : 685.0000, 2 -> 2
b : 583.0000, 2 -> 0
c : -755.0000, 3 -> 6
b : -361.0000, 3 -> 4
a : 229.0000, 4 -> 4
c : -390.0000, 4 -> 5
b : -822.0000, 5 -> 2
d : 489.0000, 5 -> 6
a : -68.0000, 6 -> 0
b : 305.0000, 6 -> 3
