a : -189.0000, 0 -> 4
b : 971.0000, 0 -> 2
c : 435.0000, 0 -> 2
d : 599.0000, 0 -> 1
a : -4.0000, 1 -> 2
b : 33.0000, 1 -> 2
c : -979.0000, 1 -> 0
d : 791.0000, 1 -> 3
a : 226.0000, 2 -> 1
b : -863.0000, 2 -> 4
c : -256.0000, 2 -> 0
d : -826.0000, 2 -> 3
a : 489.0000, 3 -> 2
b : 809.0000, 3 -> 0
c : -542.0000, 3 -> 3
d : 758.0000, 3 -> 4
a : -916.0000, 4 -> 3
b : 749.0000, 4 -> 4
c : 922.0000, 4 -> 2
d : 832.0000, 4 -> 0
a : 549.0000, 0 -> 0
d : 736.0000, 0 -> 0
c : -977.0000, 1 -> 2
b : -221.0000, 1 -> 1
b : -549.0000, 2 -> 0
b : 549.0000, 2 -> 2
a : 626.0000, 3 -> 1
a : -921.0000, 3 -> 4
a : 956.0000, 4 -> 0
b : 629.0000, 4 -> 1
