a : 223.0000, 0 -> 3
b : -192.0000, 0 -> 2
c : 391.0000, 0 -> 3
d : -563.0000, 0 -> 1
a : -897.0000, 1 -> 1
b : -562.0000, 1 -> 1
c : -951.0000, 1 -> 0
d : -986.0000, 1 -> 1
a : 669.0000, 2 -> 3
b : -555.0000, 2 -> 1
c : 521.0000, 2 -> 3
d : 566.0000, 2 -> 1
a : 708.0000, 3 -> 0
b : 577.0000, 3 -> 3
c : 616.0000, 3 -> 3
d : -359.0000, 3 -> 0
a : 575.0000, 0 -> 2
b : 285.0000, 0 -> 3
b : 969.0000, 1 -> 2
b : -966.0000, 1 -> 3
c : 267.0000, 2 -> 0
b : -74.0000, 2 -> 3
d : 743.0000, 3 -> 1
a : -975.0000, 3 -> 1
