a : 550.0000, 0 -> 3
b : -821.0000, 0 -> 0
c : -206.0000, 0 -> 1
d : -291.0000, 0 -> 4
a : -996.0000, 1 -> 0
b : 457.0000, 1 -> 0
c : -783.0000, 1 -> 0
d : 690.0000, 1 -> 7
a : 78.0000, 2 -> 3
b : 348.0000, 2 -> 1
c : 53.0000, 2 -> 7
d : -486.0000, 2 -> 0
a : -106.0000, 3 -> 4
b : 130.0000, 3 -> 2
c : 669.0000, 3 -> 5
d : -326.0000, 3 -> 2
a : -148.0000, 4 -> 5
b : 168.0000, 4 -> 0
c : 570.0000, 4 -> 1
d : 823.0000, 4 -> 2
a : 826.0000, 5 -> 6
b : -19.0000, 5 -> 4
c : -118.0000, 5 -> 3
d : 837.0000, 5 -> 6
a : -353.0000, 6 -> 5
b : -921.0000, 6 -> 4
c : -754.0000, 6 -> 3
d : -414.0000, 6 -> 4
a : 717.0000, 7 -> 4
b : 622.0000, 7 -> 3
c : 770.0000, 7 -> 0
d : -210.0000, 7 -> 2
a : 849.0000, 0 -> 4
c : -354.0000, 0 -> 2
c : -105.0000, 1 -> 2
b : 381.0000, 1 -> 7
d : 574.0000, 2 -> 6
c : 924.0000, 2 -> 3
c : -730.0000, 3 -> 4
a : 317.0000, 3 -> 2
a : -787.0000, 4 -> 4
b : 328.0000, 4 -> 1
c : -658.0000, 5 -> 4
c : -298.0000, 5 -> 2
d : 848.0000, 6 -> 7
a : 232.0000, 6 -> 3
d : -800.0000, 7 -> 7
c : 499.0000, 7 -> 3
