a : 798.0000, 0 -> 7
b : -18.0000, 0 -> 5
c : -12.0000, 0 -> 0
a : 19.0000, 1 -> 2
b : -181.0000, 1 -> 1
c : 104.0000, 1 -> 4
a : 134.0000, 2 -> 1
b : -819.0000, 2 -> 2
c : 71.0000, 2 -> 0
a : 201.0000, 3 -> 7
b : 925.0000, 3 -> 1
c : 755.0000, 3 -> 1
a : 864.0000, 4 -> 7
b : -327.0000, 4 -> 7
c : -352.0000, 4 -> 2
a : -355.0000, 5 -> 7
b : 605.0000, 5 -> 6
c : -860.0000, 5 -> 5
a : 278.0000, 6 -> 4
b : 862.0000, 6 -> 6
c : 523.0000, 6 -> 5
a : -656.0000, 7 -> 3
b : -806.0000, 7 -> 5
c : 807.0000, 7 -> 3
b : -757.0000, 0 -> 3
c : -554.0000, 1 -> 6
c : 341.0000, 2 -> 5
c : -468.0000, 3 -> 6
c : -602.0000, 4 -> 7
a : -560.0000, 5 -> 2
b : 877.0000, 6 -> 3
a : 63.0000, 7 -> 4
