a : 867.0000, 0 -> 1
b : 7.0000, 0 -> 5
c : 20.0000, 0 -> 0
a : -554.0000, 1 -> 0
b : 465.0000, 1 -> 1
c : 514.0000, 1 -> 1
a : -564.0000, 2 -> 0
b : -147.0000, 2 -> 5
c : -737.0000, 2 -> 1
a : -625.0000, 3 -> 1
b : 638.0000, 3 -> 4
c : 177.0000, 3 -> 7
a : -851.0000, 4 -> 5
b : -57.0000, 4 -> 5
c : 102.0000, 4 -> 1
a : -984.0000, 5 -> 3
b : 26.0000, 5 -> 6
c : 361.0000, 5 -> 4
a : 13.0000, 6 -> 4
b : 927.0000, 6 -> 4
c : 415.0000, 6 -> 7
a : -266.0000, 7 -> 7
b : 36.0000, 7 -> 3
c : -558.0000, 7 -> 5
c : 476.0000, 0 -> 2
c : 231.0000, 1 -> 6
a : 841.0000, 2 -> 4
b : -460.0000, 3 -> 6
c : 200.0000, 4 -> 7
b : -379.0000, 5 -> 7
a : 876.0000, 6 -> 2
a : 949.0000, 7 -> 3
