a : -461.0000, 0 -> 1
b : 793.0000, 0 -> 7
c : 272.0000, 0 -> 4
a : 829.0000, 1 -> 3
b : -764.0000, 1 -> 5
c : -635.0000, 1 -> 5
a : -301.0000, 2 -> 1
b : -155.0000, 2 -> 1
c : -589.0000, 2 -> 7
a : -129.0000, 3 -> 3
b : 938.0000, 3 -> 1
c : 393.0000, 3 -> 7
a : 169.0000, 4 -> 0
b : -62.0000, 4 -> 2
c : -153.0000, 4 -> 2
a : -111.0000, 5 -> 2
b : -13.0000, 5 -> 7
c : 383.0000, 5 -> 5
a : -378.0000, 6 -> 3
b : 289.0000, 6 -> 3
c : -191.0000, 6 -> 6
a : 802.0000, 7 -> 3
b : -546.0000, 7 -> 4
c : -910.0000, 7 -> 1
c : -399.0000, 0 -> 5
c : -832.0000, 1 -> 1
a : 120.0000, 2 -> 2
c : -338.0000, 3 -> 5
a : 800.0000, 4 -> 5
b : -817.0000, 5 -> 0
a : 791.0000, 6 -> 6
c : 593.0000, 7 -> 6
