a : 292.0000, 0 -> 6
b : -940.0000, 0 -> 5
c : 441.0000, 0 -> 0
a : -286.0000, 1 -> 0
b : -73.0000, 1 -> 3
c : -428.0000, 1 -> 3
a : 253.0000, 2 -> 0
b : 464.0000, 2 -> 6
c : 647.0000, 2 -> 3
a : 369.0000, 3 -> 1
b : -804.0000, 3 -> 3
c : -638.0000, 3 -> 4
a : -546.0000, 4 -> 5
b : 850.0000, 4 -> 3
c : -597.0000, 4 -> 5
a : -330.0000, 5 -> 0
b : 18.0000, 5 -> 6
c : -899.0000, 5 -> 4
a : -943.0000, 6 -> 6
b : -731.0000, 6 -> 6
c : 919.0000, 6 -> 4
b : -447.0000, 0 -> 2
b : -353.0000, 1 -> 2
a : 778.0000, 2 -> 6
a : 371.0000, 3 -> 2
b : -136.0000, 4 -> 6
a : 996.0000, 5 -> 2
b : -153.0000, 6 -> 5
