a : 598.0000, 0 -> 4
b : 839.0000, 0 -> 5
c : -796.0000, 0 -> 6
d : 710.0000, 0 -> 1
a : -246.0000, 1 -> 1
b : -588.0000, 1 -> 3
c : -887.0000, 1 -> 4
d : -357.0000, 1 -> 0
a : -264.0000, 2 -> 3
b : 922.0000, 2 -> 5
c : -449.0000, 2 -> 7
d : 830.0000, 2 -> 6
a : 448.0000, 3 -> 0
b : -929.0000, 3 -> 1
c : -317.0000, 3 -> 2
d : -696.0000, 3 -> 0
a : 949.0000, 4 -> 6
b : -55.0000, 4 -> 2
c : 575.0000, 4 -> 4
d : -998.0000, 4 -> 0
a : 118.0000, 5 -> 0
b : -193.0000, 5 -> 3
c : 624.0000, 5 -> 6
d : 781.0000, 5 -> 0
a : -306.0000, 6 -> 7
b : 357.0000, 6 -> 3
c : 259.0000, 6 -> 5
d : 76.0000, 6 -> 6
a : -639.0000, 7 -> 6
b : 917.0000, 7 -> 1
c : 56.0000, 7 -> 4
d : 965.0000, 7 -> 2
c : -48.0000, 0 -> 5
b : 702.0000, 0 -> 2
d : 21.0000, 1 -> 1
b : -796.0000, 1 -> 4
d : 715.0000, 2 -> 7
a : 376.0000, 2 -> 6
b : 860.0000, 3 -> 6
a : -253.0000, 3 -> 3
d : -751.0000, 4 -> 6
b : 383.0000, 4 -> 0
d : 850.0000, 5 -> 3
b : 299.0000, 5 -> 2
c : -580.0000, 6 -> 1
c : 278.0000, 6 -> 2
a : 347.0000, 7 -> 2
b : 90.0000, 7 -> 7
